/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_56_797.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_56_797.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_56_797.jpg, 0.4152421, 1, 0, 30.16612
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_56_899.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_56_899.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_56_899.jpg, 0.326295, 1, 0, 30.18238
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_57_002.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_57_002.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_57_002.jpg, 0.02903688, 1, 0, 30.17819
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_57_104.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_57_104.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_57_104.jpg, 0, 1, 0, 30.18199
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_57_206.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_57_206.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_57_206.jpg, 0.113589, 1, 0, 30.18168
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_57_306.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_57_306.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_57_306.jpg, 0.4139071, 1, 0, 30.14432
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_57_408.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_57_408.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_57_408.jpg, 0.4367845, 1, 0, 30.17078
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_57_508.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_57_508.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_57_508.jpg, 0.7379454, 1, 0, 30.11891
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_57_611.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_57_611.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_57_611.jpg, 0.493775, 1, 0, 30.18391
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_57_714.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_57_714.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_57_714.jpg, 0.7235659, 1, 0, 30.14252
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_57_815.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_57_815.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_57_815.jpg, 0.8373649, 1, 0, 30.13846
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_57_916.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_57_916.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_57_916.jpg, 0.541307, 1, 0, 30.2
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_58_019.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_58_019.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_58_019.jpg, 0.1806801, 1, 0, 30.19751
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_58_120.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_58_120.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_58_120.jpg, 0, 1, 0, 30.18196
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_58_224.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_58_224.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_58_224.jpg, 0, 1, 0, 30.18984
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_58_329.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_58_329.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_58_329.jpg, 0, 1, 0, 30.18664
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_58_433.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_58_433.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_58_433.jpg, 0, 1, 0, 30.19018
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_58_538.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_58_538.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_58_538.jpg, 0.1871788, 1, 0, 30.19754
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_58_643.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_58_643.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_58_643.jpg, 0.3415979, 1, 0, 30.16249
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_58_746.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_58_746.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_58_746.jpg, 0.0481621, 1, 0, 30.18153
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_58_849.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_58_849.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_58_849.jpg, 0, 1, 0, 30.18154
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_58_953.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_58_953.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_58_953.jpg, 0, 1, 0, 30.1797
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_59_053.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_59_053.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_59_053.jpg, 0.1230179, 1, 0, 30.17314
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_59_155.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_59_155.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_59_155.jpg, 0.4226818, 1, 0, 30.12653
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_59_256.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_59_256.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_59_256.jpg, 0.2318852, 1, 0, 30.14591
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_59_356.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_59_356.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_59_356.jpg, 0.5283061, 1, 0, 30.12287
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_59_459.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_59_459.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_59_459.jpg, 0.2194773, 1, 0, 30.20437
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_59_560.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_59_560.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_59_560.jpg, 0.3701223, 1, 0, 30.12372
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_59_663.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_59_663.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_59_663.jpg, 0.3602257, 1, 0, 30.11496
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_59_770.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_59_770.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_59_770.jpg, 0.2639501, 1, 0, 30.1244
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_59_876.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_59_876.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_59_876.jpg, 0.3653558, 1, 0, 30.24931
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_35_59_977.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_35_59_977.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_35_59_977.jpg, 0.06208599, 1, 0, 30.12202
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_00_079.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_00_079.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_00_079.jpg, 0, 1, 0, 30.15766
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_00_183.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_00_183.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_00_183.jpg, 0, 1, 0, 30.1459
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_00_283.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_00_283.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_00_283.jpg, 0, 1, 0, 30.07974
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_00_388.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_00_388.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_00_388.jpg, 0, 1, 0, 30.15533
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_00_494.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_00_494.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_00_494.jpg, 0, 1, 0, 30.10062
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_00_594.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_00_594.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_00_594.jpg, 0, 1, 0, 30.1443
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_00_695.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_00_695.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_00_695.jpg, 0, 1, 0, 30.16524
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_00_801.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_00_801.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_00_801.jpg, 0.339813, 1, 0, 30.11416
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_00_907.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_00_907.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_00_907.jpg, 0.2016063, 1, 0, 30.17725
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_01_008.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_01_008.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_01_008.jpg, 0, 1, 0, 30.13788
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_01_111.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_01_111.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_01_111.jpg, 0, 1, 0, 30.14343
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_01_215.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_01_215.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_01_215.jpg, 0, 1, 0, 30.14552
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_01_318.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_01_318.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_01_318.jpg, 0, 1, 0, 30.14121
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_01_421.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_01_421.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_01_421.jpg, 0, 1, 0, 30.14016
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_01_524.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_01_524.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_01_524.jpg, 0, 1, 0, 30.14229
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_01_626.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_01_626.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_01_626.jpg, 0, 1, 0, 30.14858
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_01_727.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_01_727.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_01_727.jpg, 0, 0.917806, 0, 30.13731
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_01_827.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_01_827.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_01_827.jpg, -0.300264, 0.617542, 0, 30.04956
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_01_927.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_01_927.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_01_927.jpg, -0.3071877, 0.3154302, 0, 29.91931
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_02_033.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_02_033.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_02_033.jpg, -0.009005785, 0.01724827, 0, 29.61593
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_02_134.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_02_134.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_02_134.jpg, 0, 0, 0, 29.10951
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_02_241.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_02_241.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_02_241.jpg, 0, 0, 0, 28.50558
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_02_341.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_02_341.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_02_341.jpg, 0, 0, 0, 28.01339
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_02_444.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_02_444.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_02_444.jpg, 0, 0, 0, 27.52711
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_02_547.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_02_547.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_02_547.jpg, 0, 0.2340782, 0, 27.16535
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_02_649.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_02_649.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_02_649.jpg, 0, 0.5431259, 0, 27.18475
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_02_753.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_02_753.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_02_753.jpg, -0.2938771, 0.837003, 0, 27.4512
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_02_857.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_02_857.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_02_857.jpg, -0.06240034, 1, 0, 28.20567
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_02_963.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_02_963.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_02_963.jpg, -0.2627699, 1, 0, 28.99671
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_03_065.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_03_065.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_03_065.jpg, -0.2781365, 1, 0, 29.81347
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_03_168.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_03_168.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_03_168.jpg, -0.2442995, 1, 0, 30.07743
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_03_272.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_03_272.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_03_272.jpg, -0.5349634, 1, 0, 30.14343
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_03_373.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_03_373.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_03_373.jpg, -0.418597, 1, 0, 30.13196
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_03_475.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_03_475.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_03_475.jpg, -0.725485, 1, 0, 30.14233
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_03_581.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_03_581.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_03_581.jpg, -0.5802126, 1, 0, 30.12647
/Users/harshdarji/Documents/Projects/Self Driving Car/IMG/center_2022_01_29_18_36_03_687.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/left_2022_01_29_18_36_03_687.jpg, /Users/harshdarji/Documents/Projects/Self Driving Car/IMG/right_2022_01_29_18_36_03_687.jpg, -0.2804825, 1, 0, 30.22135
